temperature_index,temperature,observable,n_samples,mean,std,tau_int,tau_int_samples,tau_int_cycles,sample_cycle_spacing,ess,drift,drift_in_std,block_mean_std,block_mean_range_over_std,acf_method
1,280.2005,energy,150,342.9404129968786,218.63966535638832,1.0,1.0,1.0,1,150.0,-1.7053025658242404e-13,-7.799602890191736e-16,42.19150398709627,0.5228395808812896,geyer_initial_positive_sequence
2,302.4,contacts,150,3.2933333333333334,2.31674100600151,1.0419423006856348,1.0419423006856348,1.0419423006856348,1,143.96190643310547,0.16000000000000014,0.06906253205926803,0.4620726253643589,0.5179689904445098,geyer_initial_positive_sequence
2,302.4,rg,150,3.3046600470275123,0.5487424440267198,1.0,1.0,1.0,1,150.0,-0.10151774187914686,-0.185000710231563,0.11595112218581147,0.5425521878139512,geyer_initial_positive_sequence
2,302.4,rg2,150,11.221896296296297,3.6954211252507125,1.0,1.0,1.0,1,150.0,-0.6635555555555559,-0.17956155281504962,0.7513716322246501,0.5169761117049504,geyer_initial_positive_sequence
2,302.4,ree2,150,74.98666666666666,45.33401764189399,1.0031127076411503,1.0031127076411503,1.0031127076411503,1,149.53454268636423,-8.719999999999999,-0.19235003764461608,6.1549474228280605,0.366170943222549,geyer_initial_positive_sequence
2,302.4,m_long_fixed,30,0.13333333333333333,0.5617433182117572,1.0,1.0,5.0,5,30.0,0.13333333333333336,0.23735633163877073,0.19436506316151003,0.8900862436453901,geyer_initial_positive_sequence
2,302.4,m_global_scaled,30,0.26666666666666666,0.6289320754704403,1.0,1.0,5.0,5,30.0,0.0,0.0,0.2,0.79499841000477,geyer_initial_positive_sequence
2,302.4,smax,30,2.533333333333333,1.1175369742826806,1.2268090154211149,1.2268090154211149,6.134045077105574,5,24.453684006961907,0.2666666666666666,0.2386199945087574,0.5206833117271102,1.0439624759758137,geyer_initial_positive_sequence
2,302.4,largest_component_fraction,30,0.08444444444444446,0.03725123247608936,1.2268090154211149,1.2268090154211149,6.134045077105574,5,24.453684006961907,0.00888888888888889,0.23861999450875748,0.017356110390903675,1.0439624759758137,geyer_initial_positive_sequence
2,302.4,energy,150,266.31947854686905,187.34613056066937,1.0419423006856348,1.0419423006856348,1.0419423006856348,1,143.96190643310547,12.938598148026074,0.0690625320592682,37.3660750924551,0.5179689904445095,geyer_initial_positive_sequence
3,328.6957,contacts,150,3.8266666666666667,2.3685344742172436,1.1044412050534502,1.1044412050534502,1.1044412050534502,1,135.81528768907228,0.0,0.0,0.34858443899737,0.4503488035652005,geyer_initial_positive_sequence
3,328.6957,rg,150,3.264308545030019,0.5240802354738906,1.1036510072556402,1.1036510072556402,1.1036510072556402,1,135.91252942630194,-0.030465557236938334,-0.05813147524899575,0.09604775625328653,0.5382989121614844,geyer_initial_positive_sequence
3,328.6957,rg2,150,10.930370370370369,3.48937795502745,1.157624189166206,1.157624189166206,1.157624189166206,1,129.57573053828415,-0.17034074074073935,-0.04881693612333242,0.6077024540861513,0.5287581514002314,geyer_initial_positive_sequence
3,328.6957,ree2,150,72.97333333333333,41.91991518227212,1.2478623466686956,1.2478623466686956,1.2478623466686956,1,120.20556626333132,-1.9733333333333292,-0.04707388659430898,6.94468301812417,0.45960652789713935,geyer_initial_positive_sequence
3,328.6957,m_long_fixed,30,0.0,0.0,1.0,1.0,5.0,5,30.0,0.0,0.0,0.0,0.0,constant_series
3,328.6957,m_global_scaled,30,0.16666666666666666,0.521749194749951,1.0816326530612246,1.0816326530612246,5.408163265306123,5,27.735849056603772,-0.06666666666666668,-0.127775312999988,0.21081851067789198,0.9583148474999098,geyer_initial_positive_sequence
3,328.6957,smax,30,2.7,0.7810249675906654,1.2415300546448087,1.2415300546448087,6.2076502732240435,5,24.1637323943662,-0.19999999999999973,-0.2560737598657916,0.3711842908553348,1.0669739994408,geyer_initial_positive_sequence
3,328.6957,largest_component_fraction,30,0.09000000000000004,0.026034165586355514,1.2415300546448087,1.2415300546448087,6.2076502732240435,5,24.1637323943662,-0.006666666666666654,-0.25607375986579145,0.012372809695177825,1.0669739994407998,geyer_initial_positive_sequence
3,328.6957,energy,150,120.82898988997658,74.78770767576385,1.1044412050534502,1.1044412050534502,1.1044412050534502,1,135.81528768907228,0.0,0.0,11.00673492737362,0.45034880356520063,geyer_initial_positive_sequence
4,360.0,contacts,150,5.713333333333333,2.628907673455946,1.0986108127922005,1.0986108127922005,1.0986108127922005,1,136.53606741659854,-0.25333333333333297,-0.0963644847216344,0.4759084879353266,0.48182242360817273,geyer_initial_positive_sequence
4,360.0,rg,150,2.968963940691525,0.512215023192958,1.4059401340365376,1.4059401340365376,1.4059401340365376,1,106.69017575402809,0.06509685278775379,0.1270889174276151,0.03895292427581917,0.22107224772520065,geyer_initial_positive_sequence
4,360.0,rg2,150,9.07711111111111,3.1821967824350392,1.42607308392446,1.42607308392446,1.42607308392446,1,105.18395003095479,0.5309629629629669,0.16685422029641747,0.27243149829269525,0.23682684672094592,geyer_initial_positive_sequence
4,360.0,ree2,150,56.053333333333335,34.92063127849909,1.2592973709542616,1.2592973709542616,1.2592973709542616,1,119.11404205214376,-4.240000000000002,-0.12141819448179919,4.895240318695066,0.3990000416147172,geyer_initial_positive_sequence
4,360.0,m_long_fixed,30,0.2,0.7916228058025278,1.0,1.0,5.0,5,30.0,0.13333333333333333,0.1684303842133038,0.26666666666666666,0.8421519210665189,geyer_initial_positive_sequence
4,360.0,m_global_scaled,30,0.5333333333333333,1.1469767022723505,1.4405405405405407,1.4405405405405407,7.2027027027027035,5,20.825515947467164,0.2666666666666666,0.23249527748763846,0.6182412330330469,1.4530954842977408,geyer_initial_positive_sequence
4,360.0,smax,30,3.066666666666667,0.9977753031397177,1.1991071428571427,1.1991071428571427,5.9955357142857135,5,25.018615040953094,0.26666666666666705,0.2672612419124248,0.501109879279097,1.336306209562122,geyer_initial_positive_sequence
4,360.0,largest_component_fraction,30,0.10222222222222224,0.03325917677132392,1.1991071428571423,1.1991071428571423,5.995535714285712,5,25.0186150409531,0.00888888888888889,0.26726124191242445,0.016703662642636563,1.3363062095621219,geyer_initial_positive_sequence
4,360.0,energy,150,-154.8525315675019,71.25315201141508,1.0986108127922005,1.0986108127922005,1.0986108127922005,1,136.53606741659854,6.86627327837229,0.09636448472163424,12.898885790766741,0.48182242360817273,geyer_initial_positive_sequence
