temperature_index,temperature,observable,n_samples,mean,std,tau_int,tau_int_samples,tau_int_cycles,sample_cycle_spacing,ess,drift,drift_in_std,block_mean_std,block_mean_range_over_std,acf_method
1,0.45,ree2,3750,35.50346666666667,29.51032115462129,1.4669964156969209,1.4669964156969209,1.4669964156969209,1,2556.2434644521613,-0.34559999999999746,-0.011711156858958034,1.526658072756015,0.15913076565297252,geyer_initial_positive_sequence
1,0.45,m_long_fixed,750,1.196,1.9072451336941458,1.0185276850422333,1.0185276850422333,5.092638425211167,5,736.3570092539028,0.045333333333333226,0.023769012452807797,0.07394893132726428,0.10136784722520997,geyer_initial_positive_sequence
1,0.45,m_global_scaled,750,2.2453333333333334,2.5599111095678477,1.102303736370581,1.102303736370581,5.511518681852905,5,680.3932303354356,0.026666666666666394,0.010417028375320476,0.1262378707044759,0.14583839725448805,geyer_initial_positive_sequence
1,0.45,smax,750,6.3853333333333335,3.7129752071470783,1.297503338328565,1.297503338328565,6.487516691642825,5,578.0331948634097,-0.08800000000000008,-0.023700669972320187,0.17885562147534909,0.13645840287093433,geyer_initial_positive_sequence
1,0.45,largest_component_fraction,750,0.21284444444444445,0.12376584023823593,1.297503338328565,1.297503338328565,6.487516691642825,5,578.0331948634097,-0.0029333333333333433,-0.023700669972320246,0.005961854049178284,0.13645840287093391,geyer_initial_positive_sequence
1,0.45,energy,3750,-2.2024440000000003,0.8872278945479567,1.6699662574773555,1.6699662574773555,1.6699662574773555,1,2245.55435369379,-0.047736,-0.053803538294207406,0.02171202947676703,0.06664578555673896,geyer_initial_positive_sequence
2,0.5,contacts,3750,11.670666666666667,4.560007992195725,1.524206819174026,1.524206819174026,1.524206819174026,1,2460.29603911111,0.14346666666666685,0.0314619331615656,0.06404442902305303,0.036257246394369134,geyer_initial_positive_sequence
2,0.5,rg,3750,2.3956576399421867,0.4992143734961458,1.433461806771918,1.433461806771918,1.433461806771918,1,2616.04458680682,-0.02961206666533256,-0.059317335873064925,0.01637134779120383,0.0896452508756995,geyer_initial_positive_sequence
2,0.5,rg2,3750,5.988390518518519,2.651910790545129,1.3887869412836107,1.3887869412836107,1.3887869412836107,1,2700.198200693043,-0.1757511111111114,-0.06627338737702555,0.09290562613507329,0.09940561189112453,geyer_initial_positive_sequence
2,0.5,ree2,3750,32.672533333333334,26.89914928485451,1.2035341435233624,1.2035341435233624,1.2035341435233624,1,3115.823527051609,-1.9882666666666644,-0.07391559657190172,0.9846673798237084,0.1098423833176866,geyer_initial_positive_sequence
2,0.5,m_long_fixed,750,1.4826666666666666,2.1264288268257547,1.0811252678769883,1.0811252678769883,5.405626339384941,5,693.7216456634847,0.06399999999999983,0.03009740988864245,0.16008886421123875,0.20064939925761688,geyer_initial_positive_sequence
2,0.5,m_global_scaled,750,2.6973333333333334,2.791485785184816,1.0300492695516228,1.0300492695516228,5.150246347758114,5,728.1205105135142,0.002666666666666373,0.0009552857767784839,0.21285780334402693,0.20777465644934315,geyer_initial_positive_sequence
2,0.5,smax,750,7.073333333333333,4.039301369736549,1.0715440845452804,1.0715440845452804,5.357720422726402,5,699.9245395659755,0.23733333333333384,0.058756035167738224,0.1254325848148452,0.07922162045088289,geyer_initial_positive_sequence
2,0.5,largest_component_fraction,750,0.23577777777777775,0.13464337899121828,1.0715440845452804,1.0715440845452804,5.357720422726402,5,699.9245395659755,0.007911111111111119,0.05875603516773816,0.004181086160494837,0.07922162045088277,geyer_initial_positive_sequence
2,0.5,energy,3750,-2.917666666666667,1.1400019980489313,1.524206819174026,1.524206819174026,1.524206819174026,1,2460.29603911111,-0.03586666666666671,-0.0314619331615656,0.016011107255763258,0.036257246394369134,geyer_initial_positive_sequence
3,0.53,contacts,3750,12.423466666666666,4.606301044824964,1.2575192548347087,1.2575192548347087,1.2575192548347087,1,2982.0616945486922,0.1728000000000005,0.03751383123214144,0.08329054901701372,0.04197149327670134,geyer_initial_positive_sequence
3,0.53,rg,3750,2.335834601626206,0.48251191786605424,1.19968988483302,1.19968988483302,1.19968988483302,1,3125.8078003399582,-0.015678683627589507,-0.03249387848683548,0.009901455091345612,0.05040439564005086,geyer_initial_positive_sequence
3,0.53,rg2,3750,5.688941037037037,2.5198811325900774,1.20223274197856,1.20223274197856,1.20223274197856,1,3119.1963661116756,-0.10728177777777681,-0.04257414224436312,0.04702692940475812,0.048713644070354126,geyer_initial_positive_sequence
3,0.53,ree2,3750,30.585066666666666,26.171018901236707,1.0741140244012004,1.0741140244012004,1.0741140244012004,1,3491.2494528600523,-0.8832000000000022,-0.033747253147956985,0.29162459887099174,0.0328098294494026,geyer_initial_positive_sequence
3,0.53,m_long_fixed,750,1.652,2.23134398961702,1.0,1.0,5.0,5,750.0,0.002666666666666595,0.0011950943821639496,0.13442222038537127,0.16133774159213746,geyer_initial_positive_sequence
3,0.53,m_global_scaled,750,2.98,2.9594368833726907,1.0225303636944907,1.0225303636944907,5.112651818472454,5,733.4745515919792,-0.029333333333333655,-0.009911795550748234,0.10766202260366062,0.09461259389350492,geyer_initial_positive_sequence
3,0.53,smax,750,7.653333333333333,4.4640589402719835,1.1366010669616569,1.1366010669616569,5.683005334808284,5,659.8621291152643,-0.21866666666666745,-0.04898382158308704,0.15254871717294474,0.09408477926019732,geyer_initial_positive_sequence
3,0.53,largest_component_fraction,750,0.25511111111111107,0.14880196467573276,1.1366010669616569,1.1366010669616569,5.683005334808284,5,659.8621291152643,-0.0072888888888889,-0.04898382158308695,0.005084957239098167,0.09408477926019744,geyer_initial_positive_sequence
3,0.53,energy,3750,-3.489751786666667,1.2939099634913325,1.2575192548347087,1.2575192548347087,1.2575192548347087,1,2982.0616945486922,-0.04853952000000028,-0.037513831232141547,0.023396315218879023,0.04197149327670111,geyer_initial_positive_sequence
4,0.55,contacts,3750,12.981333333333334,4.583526832279071,1.178154886899582,1.178154886899582,1.178154886899582,1,3182.9431271710414,0.06613333333333316,0.014428481768143073,0.12673261441142733,0.08145110675564654,geyer_initial_positive_sequence
4,0.55,rg,3750,2.29032637656001,0.46148461707456306,1.057936337972543,1.057936337972543,1.057936337972543,1,3544.636728507311,0.011347563011780526,0.024589255181927495,0.007863466606200346,0.049116493539819193,geyer_initial_positive_sequence
4,0.55,rg2,3750,5.458562962962962,2.3649988047802046,1.057656922527206,1.057656922527206,1.057656922527206,1,3545.573162835834,0.050744888888889506,0.0214566234817212,0.038387439738241116,0.047009028533792255,geyer_initial_positive_sequence
4,0.55,ree2,3750,28.5712,24.610320272059308,1.0251544019055223,1.0251544019055223,1.0251544019055223,1,3657.985561033174,1.1007999999999996,0.044729202539056934,0.5772293054853609,0.06306297451000775,geyer_initial_positive_sequence
4,0.55,m_long_fixed,750,1.692,2.338618395548962,1.1725614751580506,1.1725614751580506,5.862807375790253,5,639.6253125226606,0.30133333333333323,0.12885100617820075,0.11695393205113809,0.12828086898272206,geyer_initial_positive_sequence
4,0.55,m_global_scaled,750,3.082666666666667,3.0315836712113944,1.1363956317402937,1.1363956317402937,5.681978158701469,5,659.981417608442,0.38933333333333353,0.12842572581140713,0.2709850344371233,0.22870334733538245,geyer_initial_positive_sequence
4,0.55,smax,750,7.964,4.447625283976458,1.491211591673998,1.491211591673998,7.456057958369991,5,502.9467341774537,0.5200000000000005,0.11691632428509977,0.25286272077068883,0.17837234089649792,geyer_initial_positive_sequence
4,0.55,largest_component_fraction,750,0.2654666666666667,0.1482541761325486,1.491211591673998,1.491211591673998,7.456057958369991,5,502.9467341774537,0.01733333333333331,0.11691632428509952,0.008428757359022973,0.17837234089649814,geyer_initial_positive_sequence
4,0.55,energy,3750,-3.926853333333334,1.3865168667644194,1.178154886899582,1.178154886899582,1.178154886899582,1,3182.9431271710414,-0.02000533333333321,-0.014428481768143018,0.03833661585945691,0.0814511067556469,geyer_initial_positive_sequence
5,0.57,contacts,3750,13.4224,4.609928948114782,1.2019189064969669,1.2019189064969669,1.2019189064969669,1,3120.0108257964766,-0.09600000000000009,-0.02082461597141514,0.1248768993849541,0.08214154077613724,geyer_initial_positive_sequence
5,0.57,rg,3750,2.252600011963839,0.456599347216233,1.3436764808142065,1.3436764808142065,1.3436764808142065,1,2790.8503672905485,-0.0015998751205321682,-0.003503892702182316,0.003845697382475493,0.025637706793484035,geyer_initial_positive_sequence
5,0.57,rg2,3750,5.282689777777778,2.323786111572729,1.3438797025896716,1.3438797025896716,1.3438797025896716,1,2790.428334302324,-0.017552592592591232,-0.007553445863703742,0.02741686594906781,0.03373676976835848,geyer_initial_positive_sequence
5,0.57,ree2,3750,26.933866666666667,23.396453286389846,1.108342311683423,1.108342311683423,1.108342311683423,1,3383.431238228426,-0.6336000000000013,-0.027081027720068075,0.4900819704679799,0.053569373015286095,geyer_initial_positive_sequence
5,0.57,m_long_fixed,750,2.012,2.398024742713608,1.489763954209843,1.489763954209843,7.448819771049216,5,503.4354589400661,-0.32800000000000007,-0.13677923924539445,0.21284945122994536,0.2446457937722502,geyer_initial_positive_sequence
5,0.57,m_global_scaled,750,3.566666666666667,3.0763976047029784,1.5449594965836249,1.5449594965836249,7.724797482918124,5,485.4496196557114,-0.32266666666666666,-0.10488457869470343,0.21283274601850571,0.19720034424004151,geyer_initial_positive_sequence
5,0.57,smax,750,8.649333333333333,4.511729109283442,1.0,1.0,5.0,5,750.0,-0.7439999999999998,-0.16490351747163356,0.34465054765660846,0.19800243137275028,geyer_initial_positive_sequence
5,0.57,largest_component_fraction,750,0.28831111111111113,0.15039097030944804,1.0,1.0,5.0,5,750.0,-0.024800000000000044,-0.16490351747163393,0.011488351588553583,0.19800243137274978,geyer_initial_positive_sequence
5,0.57,energy,3750,-4.36093776,1.4977659152424927,1.2019189064969669,1.2019189064969669,1.2019189064969669,1,3120.0108257964766,0.03119040000000073,0.02082461597141561,0.04057250461017144,0.08214154077613693,geyer_initial_positive_sequence
6,0.59,contacts,3750,13.801866666666667,4.606539899847704,1.2111855445368795,1.2111855445368795,1.2111855445368795,1,3096.139990205948,0.17226666666666723,0.03739610866550022,0.1572329623343797,0.09175361027061549,geyer_initial_positive_sequence
6,0.59,rg,3750,2.2274392202411843,0.44382395757386767,1.084711389858657,1.084711389858657,1.084711389858657,1,3457.140798059328,-0.004501210931154187,-0.010141883632780301,0.009518949271026176,0.06040690362628501,geyer_initial_positive_sequence
6,0.59,rg2,3750,5.158465185185185,2.227856196990044,1.0903460183451013,1.0903460183451013,1.0903460183451013,1,3439.2751813700866,-0.016916148148148125,-0.007593016178962884,0.04378974801566815,0.05980570859938396,geyer_initial_positive_sequence
6,0.59,ree2,3750,26.371733333333335,22.994537343948068,1.095344984995812,1.095344984995812,1.095344984995812,1,3423.5789193067226,0.02773333333333383,0.0012060835544766013,0.31593236969677896,0.038269958940122195,geyer_initial_positive_sequence
6,0.59,m_long_fixed,750,2.04,2.382379762618322,1.0,1.0,5.0,5,750.0,-0.09600000000000009,-0.04029584263026672,0.1404120919136082,0.1539077322683797,geyer_initial_positive_sequence
6,0.59,m_global_scaled,750,3.58,3.1565170679088683,1.0,1.0,5.0,5,750.0,-0.06133333333333324,-0.019430699094545176,0.20805982045769647,0.17529869835296213,geyer_initial_positive_sequence
6,0.59,smax,750,8.684,4.575894520928849,1.0530455934205243,1.0530455934205243,5.265227967102621,5,712.2198741308385,0.06666666666666643,0.014569100393759499,0.3132794279872206,0.17191538464636277,geyer_initial_positive_sequence
6,0.59,largest_component_fraction,750,0.28946666666666665,0.152529817364295,1.0530455934205243,1.0530455934205243,5.265227967102621,5,712.2198741308385,0.002222222222222181,0.014569100393759278,0.010442647599574004,0.1719153846463629,geyer_initial_positive_sequence
6,0.59,energy,3750,-4.804429786666666,1.6035365391369851,1.211185544536879,1.211185544536879,1.211185544536879,1,3096.1399902059493,-0.05996602666666728,-0.03739610866550049,0.054732794188597375,0.09175361027061536,geyer_initial_positive_sequence
7,0.6,contacts,3750,14.037066666666666,4.6640711181922985,1.2792537572681355,1.2792537572681355,1.2792537572681355,1,2931.396510421965,0.09759999999999991,0.020925924482435364,0.08766968309132478,0.05603116391471762,geyer_initial_positive_sequence
7,0.6,rg,3750,2.2093658737037534,0.44037718576565815,1.146649568522169,1.146649568522169,1.146649568522169,1,3270.397602672188,-0.004359754948501937,-0.009900047253633009,0.005918500969208395,0.03559242068910466,geyer_initial_positive_sequence
7,0.6,rg2,3750,5.07522962962963,2.2016464754979856,1.124291140717406,1.124291140717406,1.124291140717406,1,3335.4349813760327,-0.011658666666666484,-0.005295430849782291,0.026378538360486245,0.029244107036131253,geyer_initial_positive_sequence
7,0.6,ree2,3750,25.432533333333332,22.063027479977045,1.0685533237412121,1.0685533237412121,1.0685533237412121,1,3509.4177489154436,0.1376000000000026,0.006236678086218192,0.2664820694405783,0.029853866032865516,geyer_initial_positive_sequence
7,0.6,m_long_fixed,750,2.3453333333333335,2.61471698064798,1.0091706065533286,1.0091706065533286,5.045853032766643,5,743.1845469236495,0.10400000000000009,0.039774859294418465,0.1218669584241584,0.1300331938471371,geyer_initial_positive_sequence
7,0.6,m_global_scaled,750,4.048,3.3866939631445887,1.1096169570085674,1.1096169570085674,5.548084785042837,5,675.9089208783687,0.20800000000000018,0.061416827816018406,0.20454393714364208,0.15944753375312457,geyer_initial_positive_sequence
7,0.6,smax,750,9.218666666666667,4.8970928337353605,1.0,1.0,5.0,5,750.0,0.5173333333333332,0.10564090796267922,0.22204704206291226,0.11435356016578656,geyer_initial_positive_sequence
7,0.6,largest_component_fraction,750,0.3072888888888889,0.16323642779117867,1.0,1.0,5.0,5,750.0,0.01724444444444445,0.1056409079626793,0.007401568068763744,0.11435356016578682,geyer_initial_positive_sequence
7,0.6,energy,3750,-5.053344,1.6790656025492272,1.2792537572681355,1.2792537572681355,1.2792537572681355,1,2931.396510421965,-0.03513599999999961,-0.020925924482435156,0.03156108591287727,0.0560311639147182,geyer_initial_positive_sequence
8,0.61,contacts,3750,14.290666666666667,4.646867714445459,1.234203718736508,1.234203718736508,1.234203718736508,1,3038.396289908273,-0.04800000000000004,-0.010329538723640683,0.14478551185959315,0.07603688227124389,geyer_initial_positive_sequence
8,0.61,rg,3750,2.187223038899519,0.4219520426011725,1.1210212158785167,1.1210212158785167,1.1210212158785167,1,3345.164165391123,-0.007773051933828157,-0.018421647839195834,0.006701054612106322,0.044905705044574085,geyer_initial_positive_sequence
8,0.61,rg2,3750,4.961988148148149,2.085417022694181,1.1045874639003523,1.1045874639003523,1.1045874639003523,1,3394.9326083772185,-0.04060207407407468,-0.019469522705641035,0.028219972115997954,0.03898536352969193,geyer_initial_positive_sequence
8,0.61,ree2,3750,24.703466666666667,21.244872353477568,1.0,1.0,1.0,1,3750.0,-0.02773333333333383,-0.0013054130367036152,0.17905549729374715,0.025982740249773394,geyer_initial_positive_sequence
8,0.61,m_long_fixed,750,2.288,2.473268283061908,1.0416053456651917,1.0416053456651917,5.208026728325958,5,720.0423875714979,-0.05866666666666687,-0.023720300409156375,0.1980976190333106,0.2129436059458349,geyer_initial_positive_sequence
8,0.61,m_global_scaled,750,4.016,3.210359896750934,1.0,1.0,5.0,5,750.0,0.010666666666667268,0.003322576598798951,0.26014013317611906,0.20766103742492278,geyer_initial_positive_sequence
8,0.61,smax,750,9.386666666666667,4.930972408043761,1.1242163355731196,1.1242163355731196,5.6210816778655985,5,667.131384118924,-0.6133333333333333,-0.12438385019815144,0.3420981015894581,0.16629579972144168,geyer_initial_positive_sequence
8,0.61,largest_component_fraction,750,0.31288888888888894,0.16436574693479203,1.1242163355731196,1.1242163355731196,5.6210816778655985,5,667.131384118924,-0.020444444444444432,-0.12438385019815139,0.011403270052981914,0.16629579972144154,geyer_initial_positive_sequence
8,0.61,energy,3750,-5.317557066666667,1.7290994765451548,1.234203718736508,1.234203718736508,1.234203718736508,1,3038.396289908273,0.017860800000000232,0.01032953872364081,0.053874688962954546,0.0760368822712439,geyer_initial_positive_sequence
9,0.63,contacts,3750,14.768533333333334,4.727877238488984,1.3981317047503459,1.3981317047503459,1.3981317047503459,1,2682.1507496460144,-0.1653333333333329,-0.034969887117071795,0.17100716034391378,0.11054996572493717,geyer_initial_positive_sequence
9,0.63,rg,3750,2.155149446032568,0.41888588396368026,1.2845465937939298,1.2845465937939298,1.2845465937939298,1,2919.3180053705273,0.014782656715429443,0.03529041507808647,0.01285377475439399,0.0852382166196946,geyer_initial_positive_sequence
9,0.63,rg2,3750,4.820134518518518,2.064998484921433,1.2880342544800132,1.2880342544800132,1.2880342544800132,1,2911.413253923046,0.07961362962963037,0.038553844088006405,0.06231217941987624,0.08228147010847568,geyer_initial_positive_sequence
9,0.63,ree2,3750,23.8048,21.48244004514695,1.1969962587605072,1.1969962587605072,1.1969962587605072,1,3132.841871939629,0.826666666666668,0.03848104148920543,0.8606625251643185,0.10712625421027167,geyer_initial_positive_sequence
9,0.63,m_long_fixed,750,2.473333333333333,2.6043467937704117,1.0,1.0,5.0,5,750.0,-0.10400000000000009,-0.03993323786554376,0.26385181026056603,0.29437963811138,geyer_initial_positive_sequence
9,0.63,m_global_scaled,750,4.248,3.437028173679504,1.0001811529557085,1.0001811529557085,5.000905764778542,5,749.8641598910558,-0.3200000000000003,-0.09310368836966061,0.3260920115550212,0.2909490261551893,geyer_initial_positive_sequence
9,0.63,smax,750,9.662666666666667,4.996219192771893,1.084306601484394,1.084306601484394,5.421533007421971,5,691.6862804056206,-0.6479999999999997,-0.12969807268213357,0.5557713358727471,0.3068987316552545,geyer_initial_positive_sequence
9,0.63,largest_component_fraction,750,0.32208888888888887,0.16654063975906308,1.084306601484394,1.084306601484394,5.421533007421971,5,691.6862804056206,-0.021600000000000064,-0.12969807268213404,0.018525711195758233,0.30689873165525483,geyer_initial_positive_sequence
9,0.63,energy,3750,-5.86163088,1.8764944759562778,1.3981317047503459,1.3981317047503459,1.3981317047503459,1,2682.1507496460144,0.0656207999999987,0.03496988711707119,0.06787274194049925,0.11054996572493707,geyer_initial_positive_sequence
10,0.66,contacts,3750,15.4856,4.687592769570895,1.9651619635373487,1.9651619635373487,1.9651619635373487,1,1908.2396614525812,0.0058666666666660205,0.0012515307867076214,0.22480869892224162,0.1373839477226927,geyer_initial_positive_sequence
10,0.66,rg,3750,2.1101070138121676,0.4046076534417754,1.6262462335414023,1.6262462335414023,1.6262462335414023,1,2305.923864821993,0.010845857593516861,0.02680586365892266,0.019337858667451836,0.13902610848478322,geyer_initial_positive_sequence
10,0.66,rg2,3750,4.616258962962963,1.961140709049524,1.5893171887027133,1.5893171887027133,1.5893171887027133,1,2359.503833882872,0.03829807407407326,0.019528468251844407,0.09109671578612366,0.1277079875898941,geyer_initial_positive_sequence
10,0.66,ree2,3750,22.333333333333332,20.320034995595414,1.1269534277339375,1.1269534277339375,1.1269534277339375,1,3327.555431940474,0.5056000000000012,0.024881846911661096,0.8798383689948721,0.11706016585021971,geyer_initial_positive_sequence
10,0.66,m_long_fixed,750,2.576,2.730852858235561,1.2336465573714217,1.2336465573714217,6.168232786857109,5,607.9537088791898,-0.43199999999999994,-0.15819233859385623,0.3121424176379892,0.30271373434626814,geyer_initial_positive_sequence
10,0.66,m_global_scaled,750,4.425333333333334,3.4209781577138947,1.2416258993191898,1.2416258993191898,6.208129496595949,5,604.0466781590503,-0.5253333333333332,-0.15356231730061465,0.37312851524493396,0.3059553783781283,geyer_initial_positive_sequence
10,0.66,smax,750,10.106666666666667,5.12477208165289,1.2580472345005451,1.2580472345005451,6.290236172502725,5,596.1620354403912,-0.7840000000000007,-0.1529824131704873,0.6595217122194601,0.36424384088211204,geyer_initial_positive_sequence
10,0.66,largest_component_fraction,750,0.33688888888888885,0.1708257360550963,1.2580472345005451,1.2580472345005451,6.290236172502725,5,596.1620354403912,-0.026133333333333342,-0.15298241317048725,0.021984057073982027,0.3642438408821124,geyer_initial_positive_sequence
10,0.66,energy,3750,-6.745527360000001,2.0419154104250823,1.9651619635373487,1.9651619635373487,1.9651619635373487,1,1908.2396614525812,-0.0025555199999995892,-0.0012515307867075579,0.09792666925052834,0.13738394772269236,geyer_initial_positive_sequence
11,0.7,contacts,3750,16.364266666666666,4.590030115611685,2.333690300646114,2.333690300646114,2.333690300646114,1,1606.8970244088348,-0.006399999999999295,-0.0013943263636182932,0.2585531022182221,0.14582329886176237,geyer_initial_positive_sequence
11,0.7,rg,3750,2.0577807439983764,0.3788568116103524,1.849693325874552,1.849693325874552,1.849693325874552,1,2027.3631025980837,0.018916913024983995,0.049931563707609164,0.02093598274874234,0.17043474377656254,geyer_initial_positive_sequence
11,0.7,rg2,3750,4.377994074074074,1.797022204075451,1.7817138598666555,1.7817138598666555,1.7817138598666555,1,2104.7150636638435,0.09390222222222189,0.052254347224681946,0.09818189549904784,0.17102202169421027,geyer_initial_positive_sequence
11,0.7,ree2,3750,20.914666666666665,19.35022269179924,1.225144846612559,1.225144846612559,1.225144846612559,1,3060.8625668781056,0.7786666666666662,0.040240708288937194,0.5460692670755655,0.08075703786752479,geyer_initial_positive_sequence
11,0.7,m_long_fixed,750,3.1053333333333333,2.829058422082435,1.2457574260735598,1.2457574260735598,6.228787130367799,5,602.0433708060543,-0.15733333333333333,-0.05561332070955332,0.11277509575354927,0.11075534209105947,geyer_initial_positive_sequence
11,0.7,m_global_scaled,750,5.269333333333333,3.487041662434729,1.3606445573019617,1.3606445573019617,6.803222786509808,5,551.2093485216918,-0.4319999999999995,-0.12388724937067934,0.26708633643657465,0.21030242948726457,geyer_initial_positive_sequence
11,0.7,smax,750,11.265333333333333,5.26905414240123,1.1603474853877636,1.1603474853877636,5.801737426938818,5,646.3581034515414,0.023999999999999133,0.004554897207615668,0.15239714199711493,0.07718020268460155,geyer_initial_positive_sequence
11,0.7,largest_component_fraction,750,0.3755111111111111,0.17563513808004097,1.1603474853877636,1.1603474853877636,5.801737426938818,5,646.3581034515414,0.0008000000000001339,0.004554897207616596,0.0050799047332371955,0.07718020268460156,geyer_initial_positive_sequence
11,0.7,energy,3750,-8.018490666666665,2.2491147566497256,2.333690300646114,2.333690300646114,2.333690300646114,1,1606.8970244088348,0.0031359999999995836,0.0013943263636182618,0.12669102008692906,0.145823298861763,geyer_initial_positive_sequence
12,0.75,contacts,3750,17.267733333333332,4.551489008616363,3.3619845551998857,3.3619845551998857,3.3619845551998857,1,1115.412619668339,-0.2133333333333347,-0.046871108098794974,0.2722278783992884,0.14178510199885389,geyer_initial_positive_sequence
12,0.75,rg,3750,1.9946053406007758,0.34142953568702306,2.699592442939661,2.699592442939661,2.699592442939661,1,1389.0985692331103,0.014660221146302943,0.042937764938243285,0.02199166968956664,0.18023041558571273,geyer_initial_positive_sequence
12,0.75,rg2,3750,4.095024592592592,1.5701953336758014,2.5251735666939075,2.5251735666939075,2.5251735666939075,1,1485.0464338218544,0.06310044444444518,0.040186366047037014,0.09850047281166056,0.17462889845658905,geyer_initial_positive_sequence
12,0.75,ree2,3750,18.719466666666666,17.155794969889588,1.755620561030284,1.755620561030284,1.755620561030284,1,2135.9968567463784,0.7082666666666668,0.04128439794890048,0.6592664475679685,0.1108274688914384,geyer_initial_positive_sequence
12,0.75,m_long_fixed,750,3.348,2.8798546259606,1.257594605422487,1.257594605422487,6.287973027112434,5,596.3766040074884,-0.19466666666666654,-0.06759600464267665,0.303795252687654,0.2963112532281717,geyer_initial_positive_sequence
12,0.75,m_global_scaled,750,5.674666666666667,3.540737901749986,1.129088752769205,1.129088752769205,5.645443763846025,5,664.2524763093678,-0.14933333333333376,-0.0421757660343983,0.35184339950861343,0.2711299245068454,geyer_initial_positive_sequence
12,0.75,smax,750,12.089333333333334,5.417873465566438,1.2127116866482819,1.2127116866482819,6.063558433241409,5,618.4487279683647,-0.08266666666666644,-0.01525813904515462,0.41450586378374826,0.21041465941302004,geyer_initial_positive_sequence
12,0.75,largest_component_fraction,750,0.4029777777777778,0.18059578218554795,1.2127116866482819,1.2127116866482819,6.063558433241409,5,618.4487279683647,-0.002755555555555511,-0.015258139045154414,0.013816862126124946,0.2104146594130201,geyer_initial_positive_sequence
12,0.75,energy,3750,-9.7131,2.5602125673467038,3.3619845551998857,3.3619845551998857,3.3619845551998857,1,1115.412619668339,0.11999999999999922,0.04687110809879437,0.15312818159959993,0.14178510199885372,geyer_initial_positive_sequence
